borrower.FirstName , borrower.LastName , borrower.BirthDate , borrower.SSN , ZipCode , borrower.CreditScore , borrower.YearlyIncome , loan.Amount , loan.StartDate , loan.Duration , loanToValue , report.isApproved , report.isValidData , report.isInsuranceRequired , report.getMonthlyRepayment , report.getInsuranceRate , report.getMessages 
John,  Doe, 1909-05-03T23:50:39Z, 471-78-1234, 12345, 519, 272687, 1489651, 2018-02-18T23:00:00Z, 3, 1.309927911030992, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1970-07-10T23:00:00Z, 471-78-1234, 12345, 815, 255382, 336458, 2021-02-08T23:00:00Z, 2, 1.5903726821276623, false, true, false, 16841.886535592086, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 0.79, We are sorry. Your loan has not been approved]
John,  Doe, 1979-08-23T22:00:00Z, 471-78-1234, 12345, 798, 393148, 562478, 2019-12-30T23:00:00Z, 1, 1.592872172487132, false, true, false, 57675.43883171595, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 1.76, We are sorry. Your loan has not been approved]
John,  Doe, 1928-04-26T23:00:00Z, 471-78-1234, 12345, 566, 115149, 768704, 2021-07-03T22:00:00Z, 2, 1.9470614046166927, false, true, false, 35290.93405037098, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 3.68, We are sorry. Your loan has not been approved]
John,  Doe, 1965-05-23T23:00:00Z, 471-78-1234, 12345, 717, 47615, 350019, 2021-12-18T23:00:00Z, 1, 1.042196728302802, false, true, false, 70969.28663571482, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 17.89, We are sorry. Your loan has not been approved]
John,  Doe, 1939-12-09T00:00:00Z, 471-78-1234, 12345, 849, 106032, 685792, 2021-02-04T23:00:00Z, 1, 1.460637552864139, false, true, false, 70319.8250372106, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 7.96, We are sorry. Your loan has not been approved]
John,  Doe, 1967-03-12T23:00:00Z, 471-78-1234, 12345, 300, 380800, 1006482, 2018-07-18T22:00:00Z, 1, 1.6390288278344314, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1906-05-09T23:50:39Z, 471-78-1234, 12345, 329, 169415, 619254, 2021-02-14T23:00:00Z, 2, 1.2768062556852962, false, true, false, 32474.35436655693, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 2.30, We are sorry. Your loan has not been approved]
John,  Doe, 1951-05-04T23:00:00Z, 471-78-1234, 12345, 529, 161759, 497389, 2021-05-25T22:00:00Z, 1, 1.856373968462166, false, true, false, 46470.130961834046, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 3.45, We are sorry. Your loan has not been approved]
John,  Doe, 1986-02-05T23:00:00Z, 471-78-1234, 12345, 752, 76096, 825663, 2018-12-09T23:00:00Z, 2, 1.8277805759309995, false, true, false, 39539.94228915407, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 6.24, We are sorry. Your loan has not been approved]
John,  Doe, 1927-02-05T00:00:00Z, 471-78-1234, 12345, 542, 171872, 446898, 2018-02-17T23:00:00Z, 1, 1.5429460033686027, false, true, false, 38360.28735181352, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 2.68, We are sorry. Your loan has not been approved]
John,  Doe, 1914-01-07T00:00:00Z, 471-78-1234, 12345, 363, 31465, 1273543, 2017-06-11T22:00:00Z, 3, 1.9004681738586902, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1967-11-06T23:00:00Z, 471-78-1234, 12345, 473, 206511, 1112427, 2017-01-11T23:00:00Z, 2, 1.8817652634723947, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1968-02-09T23:00:00Z, 471-78-1234, 12345, 416, 165470, 714, 2019-02-15T23:00:00Z, 1, 1.7227855209808822, true, true, true, 717.2724999999865, 0.02, [ The loan amount is under the maximum authorized, Very low risk loan, Congratulations! Your loan has been approved]
John,  Doe, 1901-10-06T23:50:39Z, 471-78-1234, 12345, 689, 257604, 1066631, 2019-04-15T22:00:00Z, 3, 1.3727435547515654, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1952-12-03T23:00:00Z, 471-78-1234, 12345, 777, 124561, 1109681, 2019-06-19T22:00:00Z, 2, 1.1423183114216806, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1950-05-03T23:00:00Z, 471-78-1234, 12345, 436, 344258, 1041838, 2019-11-06T23:00:00Z, 3, 1.0384746425969245, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1923-03-07T00:00:00Z, 471-78-1234, 12345, 326, 82801, 543626, 2019-11-03T23:00:00Z, 1, 1.2215468109442535, false, true, false, 110224.72899078937, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 15.97, We are sorry. Your loan has not been approved]
John,  Doe, 1915-12-03T00:00:00Z, 471-78-1234, 12345, 653, 358652, 1266998, 2017-08-02T22:00:00Z, 2, 1.30244907697984, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1949-05-07T23:00:00Z, 471-78-1234, 12345, 405, 189327, 660593, 2019-11-22T23:00:00Z, 3, 1.823854783229329, false, true, false, 24378.53992982406, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.55, We are sorry. Your loan has not been approved]
John,  Doe, 1932-02-17T00:00:00Z, 471-78-1234, 12345, 507, 194363, 2238, 2018-05-10T22:00:00Z, 2, 1.238912126536956, true, true, true, 102.74580385262762, 0.02, [ The loan amount is under the maximum authorized, Very low risk loan, Congratulations! Your loan has been approved]
John,  Doe, 1923-07-06T23:00:00Z, 471-78-1234, 12345, 364, 369353, 1498429, 2020-12-10T23:00:00Z, 3, 1.0145411433495486, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1979-05-01T22:00:00Z, 471-78-1234, 12345, 381, 124341, 1351097, 2018-12-19T23:00:00Z, 3, 1.143583489091593, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 2008-04-26T22:00:00Z, 471-78-1234, 12345, 775, 95898, 998077, 2018-08-19T22:00:00Z, 1, 1.3510523894238866, false, true, false, 145208.39306564318, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 18.17, We are sorry. Your loan has not been approved]
John,  Doe, 2000-01-26T23:00:00Z, 471-78-1234, 12345, 583, 295695, 305513, 2021-02-20T23:00:00Z, 2, 1.6244575392638396, false, true, false, 14630.625798402407, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 0.59, We are sorry. Your loan has not been approved]
John,  Doe, 1941-08-26T22:00:00Z, 471-78-1234, 12345, 338, 249434, 827788, 2021-03-09T23:00:00Z, 3, 1.386655446684702, false, true, false, 31569.041446831074, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.52, We are sorry. Your loan has not been approved]
John,  Doe, 1950-01-31T23:00:00Z, 471-78-1234, 12345, 545, 308488, 353654, 2017-04-21T22:00:00Z, 1, 1.6619030414593965, false, true, false, 51452.472145172134, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 2.00, We are sorry. Your loan has not been approved]
John,  Doe, 1965-11-17T23:00:00Z, 471-78-1234, 12345, 672, 82628, 1325830, 2017-10-12T22:00:00Z, 3, 1.96176868436899, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1996-03-05T23:00:00Z, 471-78-1234, 12345, 692, 345734, 855656, 2020-05-31T22:00:00Z, 1, 1.3372806493049199, false, true, false, 97264.92639920743, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 3.38, We are sorry. Your loan has not been approved]
John,  Doe, 2018-02-09T23:00:00Z, 471-78-1234, 12345, 338, 7385, 954279, 2021-11-22T23:00:00Z, 2, 1.1071708961285922, false, true, false, 47767.800561431985, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 77.62, We are sorry. Your loan has not been approved]
John,  Doe, 1996-12-10T23:00:00Z, 471-78-1234, 12345, 495, 221774, 1267358, 2021-08-22T22:00:00Z, 3, 1.1792975147007048, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 2002-04-12T22:00:00Z, 471-78-1234, 12345, 826, 221359, 1031466, 2020-10-14T22:00:00Z, 2, 1.6333061161296407, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1997-07-27T22:00:00Z, 471-78-1234, 12345, 640, 16228, 667100, 2017-04-18T22:00:00Z, 2, 1.3273173350090302, false, true, false, 33392.64487066285, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 24.69, We are sorry. Your loan has not been approved]
John,  Doe, 1966-01-30T23:00:00Z, 471-78-1234, 12345, 615, 91134, 385651, 2017-10-20T22:00:00Z, 2, 1.729903458038971, false, true, false, 26662.826964355783, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 3.51, We are sorry. Your loan has not been approved]
John,  Doe, 1962-11-04T23:00:00Z, 471-78-1234, 12345, 363, 60696, 1415678, 2019-03-08T23:00:00Z, 2, 1.9608446325577873, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1988-10-05T23:00:00Z, 471-78-1234, 12345, 306, 109256, 947521, 2020-01-12T23:00:00Z, 1, 1.1501306909833797, false, true, false, 88525.12813730893, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 9.72, We are sorry. Your loan has not been approved]
John,  Doe, 1945-06-06T22:00:00Z, 471-78-1234, 12345, 367, 145420, 654521, 2020-01-18T23:00:00Z, 2, 1.6944022878817044, false, true, false, 34323.79426592837, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 2.83, We are sorry. Your loan has not been approved]
John,  Doe, 1966-12-08T23:00:00Z, 471-78-1234, 12345, 737, 342308, 674066, 2017-02-07T23:00:00Z, 1, 1.8035003149963729, false, true, false, 339351.8678363799, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 11.90, We are sorry. Your loan has not been approved]
John,  Doe, 1939-02-04T00:00:00Z, 471-78-1234, 12345, 428, 313066, 222167, 2020-01-12T23:00:00Z, 3, 1.8870207260000238, false, true, false, 8198.856301216063, 0.0, [ The loan amount is under the maximum authorized, Risky loan, We are sorry. Your loan has not been approved]
John,  Doe, 1984-07-21T22:00:00Z, 471-78-1234, 12345, 832, 187204, 71436, 2018-07-11T22:00:00Z, 1, 1.831746633971441, false, true, false, 7324.913415960199, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 0.47, We are sorry. Your loan has not been approved]
John,  Doe, 1931-11-04T00:00:00Z, 471-78-1234, 12345, 741, 106834, 1444136, 2019-02-17T23:00:00Z, 1, 1.0655577697023606, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1985-02-11T23:00:00Z, 471-78-1234, 12345, 474, 352911, 959332, 2018-08-20T22:00:00Z, 2, 1.4918929239126366, false, true, false, 44042.59941981634, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.50, We are sorry. Your loan has not been approved]
John,  Doe, 1971-09-02T23:00:00Z, 471-78-1234, 12345, 786, 40080, 1126246, 2019-05-06T22:00:00Z, 1, 1.9110677603072697, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1952-11-05T23:00:00Z, 471-78-1234, 12345, 591, 84763, 494530, 2019-07-12T22:00:00Z, 2, 1.4207273509636802, false, true, false, 30304.593721901434, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 4.29, We are sorry. Your loan has not been approved]
John,  Doe, 1982-06-10T22:00:00Z, 471-78-1234, 12345, 646, 354624, 956482, 2019-01-15T23:00:00Z, 0, 1.5074387437984267, false, true, false, Infinity, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: ∞, We are sorry. Your loan has not been approved]
John,  Doe, 1974-10-30T23:00:00Z, 471-78-1234, 12345, 501, 348568, 346108, 2017-06-12T22:00:00Z, 3, 1.1049060590035347, false, true, false, 13199.391386538353, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 0.45, We are sorry. Your loan has not been approved]
John,  Doe, 2015-12-09T23:00:00Z, 471-78-1234, 12345, 475, 234952, 895476, 2017-02-22T23:00:00Z, 1, 1.8015164792651284, false, true, false, 899580.2649999831, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 45.95, We are sorry. Your loan has not been approved]
John,  Doe, 1920-01-05T00:00:00Z, 471-78-1234, 12345, 386, 191694, 289950, 2017-02-24T23:00:00Z, 2, 1.6309027890948358, false, true, false, 17768.015994308378, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.11, We are sorry. Your loan has not been approved]
John,  Doe, 1915-02-22T00:00:00Z, 471-78-1234, 12345, 566, 345484, 10679, 2021-12-27T23:00:00Z, 1, 1.473934075002604, true, true, true, 2700.4108289486, 0.02, [ The loan amount is under the maximum authorized, Average risk loan, Congratulations! Your loan has been approved]
John,  Doe, 1948-03-15T23:00:00Z, 471-78-1234, 12345, 434, 398320, 1365110, 2019-04-12T22:00:00Z, 2, 1.0390231898027937, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1986-01-08T23:00:00Z, 471-78-1234, 12345, 761, 58102, 84316, 2018-08-03T22:00:00Z, 2, 1.669865822934331, false, true, false, 5829.371422157916, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 1.20, We are sorry. Your loan has not been approved]
John,  Doe, 1944-06-03T22:00:00Z, 471-78-1234, 12345, 369, 256037, 609615, 2020-10-26T23:00:00Z, 1, 1.855702904999472, false, true, false, 88691.76881013394, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 4.16, We are sorry. Your loan has not been approved]
John,  Doe, 2010-09-12T22:00:00Z, 471-78-1234, 12345, 815, 37124, 200178, 2020-09-17T22:00:00Z, 1, 1.2889242080751968, false, true, false, 40587.767693079855, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 13.12, We are sorry. Your loan has not been approved]
John,  Doe, 1909-06-23T23:50:39Z, 471-78-1234, 12345, 537, 150994, 268284, 2018-08-04T22:00:00Z, 1, 1.6283081569646052, false, true, false, 27509.33802127031, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 2.19, We are sorry. Your loan has not been approved]
John,  Doe, 1942-01-30T22:00:00Z, 471-78-1234, 12345, 730, 148914, 889360, 2021-07-25T22:00:00Z, 2, 1.7834186711482796, false, true, false, 46639.00725621647, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 3.76, We are sorry. Your loan has not been approved]
John,  Doe, 1928-10-18T00:00:00Z, 471-78-1234, 12345, 315, 8763, 740137, 2019-12-15T23:00:00Z, 3, 1.5366573824066374, false, true, false, 27314.033615312594, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 37.40, We are sorry. Your loan has not been approved]
John,  Doe, 1940-11-04T22:00:00Z, 471-78-1234, 12345, 754, 363308, 789991, 2019-05-15T22:00:00Z, 2, 1.6641949595130634, false, true, false, 58386.85568648653, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 1.93, We are sorry. Your loan has not been approved]
John,  Doe, 1997-10-13T22:00:00Z, 471-78-1234, 12345, 759, 98129, 907978, 2020-04-24T22:00:00Z, 2, 1.405483019194755, false, true, false, 55640.51604235258, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 6.80, We are sorry. Your loan has not been approved]
John,  Doe, 1993-08-03T22:00:00Z, 471-78-1234, 12345, 330, 14054, 651062, 2019-09-15T22:00:00Z, 1, 1.1632737711777263, false, true, false, 55885.06863724253, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 47.72, We are sorry. Your loan has not been approved]
John,  Doe, 1957-11-12T23:00:00Z, 471-78-1234, 12345, 392, 14976, 1367729, 2017-08-05T22:00:00Z, 1, 1.6920516959517884, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1977-04-09T22:00:00Z, 471-78-1234, 12345, 366, 85449, 1385410, 2021-08-02T22:00:00Z, 2, 1.752507549405058, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 2000-08-03T22:00:00Z, 471-78-1234, 12345, 686, 163466, 450088, 2017-10-25T22:00:00Z, 3, 1.273162197970243, false, true, false, 17164.837768512352, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 1.26, We are sorry. Your loan has not been approved]
John,  Doe, 1994-05-23T22:00:00Z, 471-78-1234, 12345, 684, 92351, 1251947, 2017-07-20T22:00:00Z, 2, 1.4674739166178146, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 2011-10-04T22:00:00Z, 471-78-1234, 12345, 499, 151691, 302099, 2017-11-24T23:00:00Z, 2, 1.1057393200402985, false, true, false, 16638.691081178178, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.32, We are sorry. Your loan has not been approved]
John,  Doe, 1961-08-24T23:00:00Z, 471-78-1234, 12345, 606, 20774, 622207, 2017-03-17T23:00:00Z, 2, 1.235824925488025, false, true, false, 29796.695348959183, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 17.21, We are sorry. Your loan has not been approved]
John,  Doe, 1950-08-14T23:00:00Z, 471-78-1234, 12345, 689, 218998, 171196, 2017-11-05T23:00:00Z, 1, 1.0852428529921672, false, true, false, 57589.229572425866, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 3.16, We are sorry. Your loan has not been approved]
John,  Doe, 1914-08-26T00:00:00Z, 471-78-1234, 12345, 842, 296235, 661297, 2019-04-24T22:00:00Z, 3, 1.659310399849223, false, true, false, 26095.216882556444, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 1.06, We are sorry. Your loan has not been approved]
John,  Doe, 1958-05-01T23:00:00Z, 471-78-1234, 12345, 668, 312159, 909323, 2021-12-02T23:00:00Z, 2, 1.6761102243235868, false, true, false, 41746.703573138024, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 1.60, We are sorry. Your loan has not been approved]
